timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
296260233708,0.00604248,0.00579834,-1.00869751,0.183105,-0.244141,-0.183105
296267873250,0.00646973,0.00708008,-1.00791931,0.183105,-0.244141,-0.183105
296270408958,0.00646973,0.00708008,-1.00791931,0.244141,-0.183105,0.000000
296277983916,0.00593567,0.00746155,-1.00810242,0.244141,-0.183105,0.000000
296280544375,0.00593567,0.00746155,-1.00810242,0.244141,-0.061035,-0.061035
296288106750,0.00567627,0.00708008,-1.00930786,0.244141,-0.061035,-0.061035
296290679333,0.00567627,0.00708008,-1.00930786,0.366211,-0.061035,-0.061035
296298275625,0.00459290,0.00793457,-1.00862122,0.366211,-0.061035,-0.061035
296300794750,0.00459290,0.00793457,-1.00862122,0.305176,-0.122070,-0.122070
296305845333,0.00431824,0.00872803,-1.00743103,0.305176,-0.122070,-0.122070
296310906041,0.00431824,0.00872803,-1.00743103,0.488281,-0.122070,0.000000
296315928666,0.00479126,0.00732422,-1.00830078,0.488281,-0.122070,0.000000
296320632958,0.00479126,0.00732422,-1.00830078,0.305176,-0.122070,-0.122070
296328218041,0.00529480,0.00669861,-1.00811768,0.305176,-0.122070,-0.122070
296330742333,0.00529480,0.00669861,-1.00811768,0.366211,-0.183105,-0.061035
296335795875,0.00668335,0.00712585,-1.00694275,0.366211,-0.183105,-0.061035
296340877708,0.00668335,0.00712585,-1.00694275,0.427246,-0.366211,-0.061035
296345946208,0.00741577,0.00546265,-1.00801086,0.427246,-0.366211,-0.061035
296350980208,0.00741577,0.00546265,-1.00801086,0.244141,-0.122070,-0.122070
296356013041,0.00616455,0.00540161,-1.00817871,0.244141,-0.122070,-0.122070
296360784208,0.00616455,0.00540161,-1.00817871,0.183105,-0.183105,-0.122070
296365827333,0.00637817,0.00651550,-1.00804138,0.183105,-0.183105,-0.122070
296370918833,0.00637817,0.00651550,-1.00804138,0.366211,-0.183105,-0.122070
296375947583,0.00607300,0.00648499,-1.00723267,0.366211,-0.183105,-0.122070
296381035500,0.00607300,0.00648499,-1.00723267,0.183105,-0.183105,-0.061035
296386077333,0.00585938,0.00688171,-1.00706482,0.183105,-0.183105,-0.061035
296391104291,0.00585938,0.00688171,-1.00706482,0.366211,-0.183105,0.061035
296396276083,0.00677490,0.00756836,-1.00805664,0.366211,-0.183105,0.061035
296401307125,0.00677490,0.00756836,-1.00805664,0.305176,-0.183105,0.000000
296406357708,0.00694275,0.00692749,-1.00845337,0.305176,-0.183105,0.000000
296411443791,0.00694275,0.00692749,-1.00845337,0.244141,-0.122070,-0.122070
296416483291,0.00532532,0.00718689,-1.00851440,0.244141,-0.122070,-0.122070
296421546333,0.00532532,0.00718689,-1.00851440,0.366211,0.000000,0.000000
296426621791,0.00483704,0.00762939,-1.00801086,0.366211,0.000000,0.000000
296431671666,0.00483704,0.00762939,-1.00801086,0.366211,-0.061035,0.061035
296436715958,0.00544739,0.00749207,-1.00833130,0.366211,-0.061035,0.061035
296439256333,0.00544739,0.00749207,-1.00833130,0.488281,-0.061035,0.000000
296446846500,0.00698853,0.00703430,-1.00823975,0.488281,-0.061035,0.000000
296449376666,0.00698853,0.00703430,-1.00823975,0.427246,-0.061035,0.000000
296456911750,0.00680542,0.00701904,-1.00680542,0.427246,-0.061035,0.000000
296459446583,0.00680542,0.00701904,-1.00680542,0.244141,-0.122070,0.000000
296467021583,0.00802612,0.00697327,-1.00793457,0.244141,-0.122070,0.000000
296469570916,0.00802612,0.00697327,-1.00793457,0.427246,-0.244141,-0.122070
